1,36,11.11111111,5.555555556,40.02,0.0,1,0,0,0,207,True,False,False,False,False,False,False,False,False,False,True
1,45,4.444444444,0.0,51.1,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
0,22,13.63636364,0.0,43.67,0.0,1,0,0,0,266,False,False,False,False,False,False,True,False,False,False,True
1,8,87.5,25.0,40.02,0.0,1,0,0,0,-235,False,True,False,False,False,False,False,False,True,False,False
1,34,11.76470588,8.823529412,49.58,0.0,1,0,0,0,52,False,False,False,False,False,True,False,False,False,True,False
1,23,86.95652174,8.695652174,41.99,0.0,1,0,0,0,264,False,False,False,False,False,False,True,False,False,False,True
1,9,88.88888889,11.11111111,35.02,0.0,1,0,0,0,-146,True,False,False,False,False,False,False,False,False,True,False
1,24,8.333333333,0.0,31.0,0.0,1,0,0,0,177,False,False,False,False,True,False,False,False,False,False,True
1,47,10.63829787,10.63829787,93.9,0.0,0,0,0,0,-1070,False,False,False,False,True,False,False,False,True,False,False
1,38,31.57894737,7.894736842,49.6,0.0,1,0,0,0,174,False,False,False,False,False,True,False,False,True,False,False
0,0,0.0,0.0,75.13,0.0,0,0,0,0,89,False,False,False,False,False,False,True,False,False,True,False
1,36,0.0,0.0,40.62,0.06349206349,1,1,0,416,89,True,False,False,False,False,False,False,False,False,True,False
1,31,12.90322581,0.0,39.97,0.0,1,1,0,0,119,True,False,False,False,False,False,False,False,True,False,False
1,37,45.94594595,0.0,31.0,0.0,1,0,0,0,-262,False,False,False,False,False,True,False,False,False,False,True
1,44,2.272727273,0.0,29.64,0.0,0,0,0,0,-59,False,False,False,False,False,True,False,False,True,False,False
1,22,95.45454545,9.090909091,40.02,0.0,1,1,0,0,237,False,False,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,57.84,0.07,1,0,0,276,57,False,False,False,False,False,False,True,False,False,False,True
1,25,60.0,16.0,35.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,0,0.0,0.0,28.82,0.033333333,0,0,0,33,-57,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,257.1,0.0,0,0,0,0,-88,False,True,False,False,False,False,False,False,True,False,False
1,9,66.66666667,11.11111111,31.02,0.0,1,0,0,0,-175,False,False,False,False,True,False,False,False,False,False,True
1,35,17.14285714,2.857142857,79.8,0.0,1,0,0,0,-49,False,False,False,False,False,False,True,False,False,False,True
1,9,55.55555556,11.11111111,40.02,0.0,1,0,0,0,-205,False,False,False,False,False,True,False,False,True,False,False
1,37,2.702702703,0.0,40.02,0.0,1,1,0,0,177,False,False,False,False,False,True,False,False,True,False,False
1,26,7.692307692,3.846153846,40.02,0.0,1,0,0,0,207,True,False,False,False,False,False,False,False,False,True,False
1,45,0.0,0.0,232.1,0.0,0,0,0,0,34,False,False,False,False,False,True,False,False,False,True,False
1,37,0.0,0.0,40.02,0.0,1,0,0,0,234,False,False,False,False,True,False,False,False,False,True,False
1,37,5.405405405,0.0,40.02,0.0,1,1,0,0,207,True,False,False,False,False,False,False,False,True,False,False
1,45,6.666666667,2.222222222,51.32,0.0,0,0,0,0,106,False,False,False,False,True,False,False,False,False,True,False
1,36,19.44444444,0.0,55.09,0.0,1,0,0,0,21,True,False,False,False,False,False,False,False,True,False,False
1,42,28.57142857,2.380952381,71.2,0.0,0,0,0,0,-35,False,False,True,False,False,False,False,False,False,False,True
1,16,0.0,0.0,87.77,0.0,0,0,0,0,59,False,True,False,False,False,False,False,False,False,True,False
1,45,0.0,0.0,114.05,0.0,0,0,0,0,-119,False,False,False,False,True,False,False,False,False,True,False
1,27,25.92592593,0.0,40.02,0.0,1,0,0,0,119,False,True,False,False,False,False,False,False,False,True,False
0,21,0.0,0.0,53.54,0.0,1,0,0,0,59,False,False,False,False,True,False,False,False,False,False,True
1,9,100.0,33.33333333,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,4,50.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,20,30.0,10.0,54.75,0.0,1,0,0,0,186,False,False,False,False,True,False,False,False,True,False,False
1,48,4.166666667,2.083333333,88.73,0.040682415,0,0,0,732,-36,False,False,False,False,True,False,False,False,False,True,False
1,45,0.0,0.0,84.26,0.0,0,0,0,0,-67,False,False,True,False,False,False,False,False,False,False,True
1,26,42.30769231,11.53846154,31.02,0.0,1,0,0,0,118,False,False,False,False,False,True,False,False,False,False,True
1,32,31.25,12.5,65.38,0.0,1,0,0,0,88,False,False,False,False,False,False,True,False,False,False,True
1,57,14.03508772,5.263157895,51.86,0.115207373,1,1,0,452,77,False,False,False,False,False,True,False,False,False,True,False
0,3,33.33333333,33.33333333,40.02,0.0,1,0,0,0,30,False,True,False,False,False,False,False,False,True,False,False
1,29,48.27586207,13.79310345,40.0,0.0,1,0,0,0,294,False,False,True,False,False,False,False,False,False,False,True
1,34,0.0,0.0,62.22,0.01232032854,0,0,0,-40603,-48,False,False,False,False,False,False,True,False,False,True,False
1,43,11.62790698,2.325581395,26.67,0.0,0,0,0,0,29,False,False,False,False,False,True,False,False,False,True,False
1,45,2.222222222,0.0,40.02,0.0,1,0,0,0,89,False,False,False,False,False,True,False,False,True,False,False
1,39,61.53846154,0.0,72.03,0.0,1,0,0,0,-118,False,True,False,False,False,False,False,False,False,True,False
1,33,84.84848485,12.12121212,38.14,0.066666667,0,0,0,-29,-222,False,False,False,False,False,False,True,False,True,False,False
1,48,12.5,2.083333333,93.18,0.039473684,0,0,0,-26,-372,False,False,False,False,True,False,False,False,False,False,True
1,36,2.777777778,0.0,51.81,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
1,29,55.17241379,3.448275862,37.31,0.0,1,0,0,0,151,False,False,False,False,False,True,False,False,False,False,True
0,0,0.0,0.0,79.09,0.0,0,0,0,0,52,False,False,False,False,False,False,True,False,False,True,False
1,26,88.46153846,11.53846154,95.23,0.114285714,1,0,0,476,112,False,True,False,False,False,False,False,False,False,False,True
1,31,9.677419355,9.677419355,40.02,0.0,1,0,0,0,177,False,False,False,False,False,True,False,False,True,False,False
1,36,33.33333333,13.88888889,58.14,0.0,1,0,0,0,236,False,False,False,False,False,False,True,False,False,True,False
1,29,0.0,0.0,40.02,0.0,1,0,0,0,237,False,False,False,False,False,True,False,False,True,False,False
1,35,8.571428571,0.0,40.02,0.0,1,1,0,0,89,False,False,False,False,False,False,True,False,False,True,False
1,36,0.0,0.0,54.46,0.0,0,0,0,0,202,False,False,False,True,False,False,False,False,False,False,True
1,38,21.05263158,5.263157895,53.13,0.15625,1,0,0,32,207,False,False,False,False,False,True,False,True,False,False,False
1,16,0.0,0.0,40.35,0.0,0,0,0,0,148,False,False,False,False,False,True,False,False,False,True,False
1,37,8.108108108,5.405405405,34.69,0.0,1,0,0,0,20,False,False,False,False,False,True,False,False,False,False,True
1,45,0.0,0.0,89.96,0.0,0,0,0,0,-214,False,False,False,False,False,False,True,False,True,False,False
1,37,51.35135135,13.51351351,28.65,0.0,1,0,0,0,-19,False,False,False,False,False,False,True,False,False,False,True
1,16,0.0,0.0,33.03,0.02197802198,0,0,0,327,-59,False,False,False,False,False,True,False,False,False,True,False
0,3,33.33333333,0.0,40.02,0.0,1,0,0,0,-59,True,False,False,False,False,False,False,False,True,False,False
1,39,23.07692308,7.692307692,40.02,0.0,1,1,0,0,-30,False,False,False,False,False,True,False,False,True,False,False
1,9,22.22222222,0.0,45.02,0.0,1,0,0,0,174,False,False,False,False,False,True,False,False,True,False,False
1,18,0.0,0.0,51.3,0.045112782,0,0,0,-266,-297,True,False,False,False,False,False,False,False,False,True,False
1,12,83.33333333,16.66666667,151.33,0.0,1,0,0,0,-348,False,True,False,False,False,False,False,False,False,False,True
1,30,0.0,0.0,40.02,0.0,1,0,0,0,119,False,False,False,False,False,False,True,False,True,False,False
1,8,50.0,0.0,35.0,0.0,1,0,0,0,-146,False,False,False,False,False,True,False,False,False,False,True
1,45,11.11111111,2.222222222,7.96,0.0,0,0,0,0,146,False,True,False,False,False,False,False,False,False,True,False
1,34,2.941176471,0.0,72.96,0.0,1,0,0,0,148,False,True,False,False,False,False,False,False,False,False,True
1,44,56.81818182,0.0,64.81,0.102678571,1,0,0,663,116,False,False,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,110.9,0.0,0,0,0,0,205,False,True,False,False,False,False,False,False,False,True,False
1,44,75.0,43.18181818,171.57,0.046979866,1,0,0,238,46,False,False,True,False,False,False,False,False,False,False,True
1,31,9.677419355,9.677419355,99.45,0.0,1,0,0,0,-46,False,False,False,False,True,False,False,False,False,True,False
1,31,9.677419355,3.225806452,40.02,0.0,1,0,0,0,177,False,True,False,False,False,False,False,False,True,False,False
1,41,87.80487805,9.756097561,55.38,0.019548872,0,0,0,545,-267,False,False,False,False,False,False,True,False,True,False,False
1,38,39.47368421,5.263157895,126.89,0.0,0,0,0,0,-219,False,False,True,False,False,False,False,True,False,False,False
1,8,0.0,0.0,35.02,0.0,1,0,0,0,-294,True,False,False,False,False,False,False,False,False,True,False
1,9,11.11111111,0.0,29.0,0.0,1,0,0,0,-205,False,False,False,False,False,True,False,False,False,False,True
0,0,0.0,0.0,87.63,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,False,False,True
1,27,37.03703704,7.407407407,50.93,0.0,1,0,0,0,89,False,True,False,False,False,False,False,False,False,False,True
1,32,21.875,0.0,124.0,0.0,1,0,0,0,-30,False,False,False,False,False,True,False,False,True,False,False
1,50,14.0,4.0,127.06,0.014744146,0,0,0,975,0,False,True,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,49.77,0.014423077,1,0,0,147,-208,True,False,False,False,False,False,False,False,True,False,False
1,29,58.62068966,10.34482759,40.02,0.0,1,1,0,0,234,False,False,False,False,False,False,True,False,False,True,False
1,36,0.0,0.0,47.97,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,42,0.0,0.0,85.99,0.0,1,0,0,0,-90,False,False,False,False,False,True,False,False,False,False,True
1,29,24.13793103,0.0,40.0,0.0,1,0,1,0,0,False,False,False,False,False,True,False,False,False,False,True
0,0,0.0,0.0,51.23,0.0,0,0,0,0,-139,False,False,True,False,False,False,False,False,False,False,True
1,40,0.0,0.0,37.68,0.078431373,1,1,0,52,-30,False,False,False,False,False,True,False,False,False,True,False
0,0,0.0,0.0,39.06,0.2073732719,0,0,0,513,227,False,False,False,False,False,False,True,False,False,True,False
1,32,50.0,3.125,89.07,0.0,1,0,0,0,-53,False,False,False,False,False,False,True,False,True,False,False
1,32,40.625,12.5,74.74,0.0,1,0,0,0,103,False,False,False,False,False,True,False,False,True,False,False
1,8,62.5,12.5,45.0,0.0,1,0,0,0,-235,True,False,False,False,False,False,False,False,False,False,True
1,21,61.9047619,0.0,29.02,0.0,1,0,0,0,236,False,True,False,False,False,False,False,False,False,False,True
1,43,18.60465116,6.976744186,86.58,0.0,1,0,0,0,70,False,False,False,False,True,False,False,True,False,False,False
0,1,100.0,0.0,40.0,0.0,1,0,0,0,264,False,False,True,False,False,False,False,False,False,False,True
1,31,93.5483871,0.0,52.93,0.0,1,0,0,0,-15,False,True,False,False,False,False,False,False,False,False,True
1,36,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,44,20.45454545,0.0,107.46,0.019230769,0,0,0,189,-86,False,False,True,False,False,False,False,False,False,False,True
1,16,0.0,0.0,26.42,0.0,0,0,0,0,-118,True,False,False,False,False,False,False,False,False,True,False
1,19,100.0,5.263157895,31.02,0.0,1,0,0,0,236,False,True,False,False,False,False,False,False,False,False,True
1,38,18.42105263,10.52631579,32.65,0.0,1,0,0,0,87,False,False,False,False,False,True,False,False,False,False,True
1,40,75.0,15.0,63.67,0.120879121,1,0,0,326,-77,False,False,False,False,False,False,True,False,False,False,True
1,62,64.51612903,14.51612903,84.92,0.105590062,0,0,0,599,-81,False,False,False,False,False,True,False,True,False,False,False
1,29,75.86206897,6.896551724,63.49,0.129032258,1,1,1,354,118,False,False,False,False,False,True,False,False,False,False,True
1,41,7.317073171,7.317073171,69.79,0.130434783,1,0,0,-242,19,False,False,False,False,False,True,False,True,False,False,False
1,30,13.33333333,0.0,36.9,0.0,1,0,0,0,166,False,False,False,False,False,True,False,False,True,False,False
1,31,25.80645161,9.677419355,50.02,0.0,1,0,0,0,-236,False,False,False,False,False,False,True,False,False,False,True
0,0,0.0,0.0,85.94,0.08196721311,1,0,0,2,91,True,False,False,False,False,False,False,False,False,True,False
1,22,36.36363636,0.0,31.0,0.0,1,0,0,0,323,False,False,False,False,False,False,True,False,False,False,True
1,9,44.44444444,22.22222222,40.02,0.0,1,0,0,0,-323,False,True,False,False,False,False,False,False,True,False,False
1,32,81.25,3.125,90.47,0.0,0,0,0,0,-436,False,False,False,False,False,True,False,False,False,False,True
1,8,25.0,25.0,35.02,0.0,1,0,0,0,-294,True,False,False,False,False,False,False,False,False,True,False
1,8,100.0,25.0,35.02,0.0,1,0,0,0,-205,True,False,False,False,False,False,False,False,False,False,True
1,44,4.545454545,2.272727273,163.59,0.013605442,1,0,0,-118,-235,False,False,False,False,True,False,False,False,False,True,False
0,0,0.0,0.0,20.44,0.0,0,0,0,0,175,False,False,False,False,True,False,False,False,False,True,False
1,44,0.0,0.0,53.2,0.0,1,0,0,0,-59,False,False,False,False,True,False,False,False,False,False,True
1,11,45.45454545,18.18181818,40.0,0.0,1,0,0,0,-270,False,False,False,False,True,False,False,False,False,False,True
1,30,80.0,3.333333333,122.67,0.0,1,0,0,0,11,False,False,False,False,True,False,False,False,True,False,False
1,46,0.0,0.0,40.02,0.0,1,0,0,0,-88,True,False,False,False,False,False,False,False,True,False,False
1,25,24.0,16.0,29.0,0.0,1,0,0,0,148,True,False,False,False,False,False,False,False,False,False,True
0,4,75.0,25.0,40.02,0.0,1,0,0,0,119,False,False,False,False,True,False,False,False,False,True,False
1,57,5.263157895,5.263157895,118.4,0.1347736626,1,0,0,969,-284,False,False,False,False,True,False,False,False,True,False,False
0,14,50.0,14.28571429,29.02,0.0,1,0,0,0,148,False,False,False,False,True,False,False,False,False,False,True
1,10,100.0,10.0,29.0,0.0,1,0,0,0,-57,False,False,False,False,False,True,False,False,False,False,True
1,33,9.090909091,0.0,53.01,0.0,1,0,0,0,85,False,False,False,False,False,False,True,False,False,False,True
0,1,100.0,0.0,18.55,0.0,0,0,0,0,-177,False,False,False,False,False,False,True,False,False,True,False
1,51,1.960784314,1.960784314,42.62,0.01666666667,1,0,0,-85,-29,False,False,False,False,False,False,True,False,False,False,True
1,16,0.0,0.0,9.23,0.0,0,0,0,0,-249,False,True,False,False,False,False,False,False,False,True,False
1,45,0.0,0.0,115.77,0.0,1,0,0,0,-36,True,False,False,False,False,False,False,False,False,True,False
1,38,10.52631579,10.52631579,45.93,0.0,1,0,0,0,116,False,False,False,False,False,True,False,False,False,False,True
0,0,0.0,0.0,81.17,0.003436426,0,0,0,849,-73,False,False,False,False,True,False,False,False,True,False,False
1,36,0.0,0.0,50.12,0.0,1,0,0,0,205,False,False,False,False,False,True,False,False,False,False,True
1,33,15.15151515,0.0,40.27,0.0,1,0,0,0,79,True,False,False,False,False,False,False,False,True,False,False
1,27,37.03703704,22.22222222,40.25,0.0,1,0,0,0,118,False,True,False,False,False,False,False,False,False,True,False
1,37,29.72972973,10.81081081,40.02,0.0,1,0,0,0,29,False,False,False,False,True,False,False,False,True,False,False
0,8,62.5,25.0,40.02,0.0,1,0,0,0,-57,False,True,False,False,False,False,False,False,False,True,False
1,38,10.52631579,7.894736842,40.0,0.0,1,0,0,0,148,False,False,False,False,True,False,False,False,False,True,False
0,0,0.0,0.0,60.68,0.012738854,0,0,0,481,27,True,False,False,False,False,False,False,False,False,True,False
1,24,41.66666667,12.5,21.96,0.060606061,1,0,0,415,266,False,False,False,False,False,True,False,False,False,False,True
1,25,12.0,4.0,40.2,0.0,1,1,0,0,176,False,True,False,False,False,False,False,False,True,False,False
1,12,33.33333333,16.66666667,40.02,0.0,1,0,0,0,266,False,False,False,False,False,False,True,False,True,False,False
0,8,12.5,0.0,51.52,0.0,0,0,0,0,-238,False,False,False,False,False,False,True,False,True,False,False
1,16,25.0,0.0,29.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
1,9,100.0,11.11111111,51.79,0.0,1,0,0,0,-175,True,False,False,False,False,False,False,False,True,False,False
1,40,57.5,5.0,186.06,0.087804878,0,0,0,87,-118,False,True,False,False,False,False,False,False,False,True,False
1,37,8.108108108,2.702702703,63.74,0.0,1,0,1,0,259,True,False,False,False,False,False,False,False,False,False,True
1,31,9.677419355,0.0,40.02,0.0,1,0,1,0,130,False,False,False,False,False,True,False,False,False,False,True
1,25,84.0,20.0,40.02,0.0,1,0,0,0,167,False,False,False,False,False,False,True,False,True,False,False
1,30,20.0,0.0,40.02,0.0,1,0,1,0,0,False,False,False,False,True,False,False,False,True,False,False
0,0,0.0,0.0,31.06,0.0,0,0,0,0,-228,False,False,True,False,False,False,False,False,False,False,True
1,21,23.80952381,9.523809524,31.0,0.0,1,0,0,0,236,False,False,False,False,False,False,True,False,False,False,True
0,0,0.0,0.0,41.0,0.0,0,0,0,0,-178,False,True,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,50.45,0.0,0,0,0,0,262,True,False,False,False,False,False,False,False,False,True,False
1,30,46.66666667,10.0,36.3,0.0,1,0,0,0,23,False,True,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,59.85,0.0,0,0,0,0,-88,False,False,False,False,False,False,True,False,False,True,False
1,9,11.11111111,0.0,40.02,0.0,1,0,0,0,-205,False,False,False,False,True,False,False,False,True,False,False
0,0,0.0,0.0,57.35,0.0,1,0,0,0,-136,False,False,False,False,False,True,False,False,False,False,True
1,17,0.0,0.0,52.1,0.0,0,0,0,0,58,False,False,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,80.24,0.0,1,0,0,0,-110,False,False,False,False,True,False,False,False,True,False,False
1,19,36.84210526,0.0,54.32,0.0,0,0,0,0,30,False,False,False,False,True,False,False,False,False,True,False
1,37,40.54054054,35.13513514,19.68,0.065359477,0,0,0,5,57,False,False,False,False,False,True,False,False,False,True,False
0,20,10.0,5.0,40.02,0.0,1,1,0,0,177,False,True,False,False,False,False,False,False,True,False,False
1,36,0.0,0.0,49.22,0.0,1,0,0,0,227,False,True,False,False,False,False,False,False,False,True,False
1,21,52.38095238,19.04761905,36.95,0.0,1,0,0,0,118,False,False,True,False,False,False,False,True,False,False,False
0,2,0.0,0.0,40.02,0.0,1,0,0,0,-29,False,True,False,False,False,False,False,False,False,True,False
1,14,14.28571429,0.0,31.31,0.0,1,0,0,0,-30,False,False,False,False,True,False,False,False,False,False,True
1,6,16.66666667,16.66666667,50.31,0.0,1,1,0,0,-323,False,False,False,False,False,False,True,False,True,False,False
1,32,25.0,3.125,40.25,0.0,1,0,0,0,29,True,False,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,78.07,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,False,False,True
1,10,70.0,20.0,35.0,0.0,1,0,0,0,-301,False,False,False,False,False,True,False,False,False,False,True
1,40,2.5,2.5,40.02,0.0,1,0,0,0,294,False,True,False,False,False,False,False,False,True,False,False
1,12,41.66666667,16.66666667,40.02,0.0,1,0,0,0,-57,False,True,False,False,False,False,False,False,True,False,False
1,8,75.0,37.5,35.02,0.0,1,0,0,0,-294,True,False,False,False,False,False,False,False,False,True,False
1,19,73.68421053,0.0,50.56,0.0,1,0,0,0,118,True,False,False,False,False,False,False,False,True,False,False
1,46,4.347826087,0.0,40.02,0.0,1,0,0,0,-88,True,False,False,False,False,False,False,False,True,False,False
1,37,24.32432432,10.81081081,48.37,0.0,1,0,0,0,-40,False,True,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,40.02,0.0,1,0,0,0,-61,False,False,False,False,True,False,False,False,True,False,False
1,22,59.09090909,9.090909091,35.02,0.0,1,0,0,0,293,False,False,False,False,False,True,False,False,False,True,False
0,6,50.0,16.66666667,53.69,0.0,1,0,0,0,89,False,False,False,False,False,True,False,False,False,False,True
1,28,10.71428571,3.571428571,40.0,0.0,1,1,1,0,173,False,False,False,False,False,False,True,False,False,False,True
1,45,0.0,0.0,50.83,0.0,0,0,0,0,-76,True,False,False,False,False,False,False,False,True,False,False
1,25,32.0,0.0,40.02,0.0,1,0,0,0,148,False,True,False,False,False,False,False,False,False,True,False
1,25,72.0,8.0,40.02,0.0,1,0,0,0,237,False,False,False,False,True,False,False,False,True,False,False
1,42,14.28571429,4.761904762,55.1,0.0,0,0,0,0,-77,True,False,False,False,False,False,False,False,True,False,False
1,16,0.0,0.0,49.42,0.0,0,0,0,0,-119,True,False,False,False,False,False,False,False,True,False,False
1,29,10.34482759,3.448275862,40.02,0.0,1,0,0,0,74,False,True,False,False,False,False,False,False,False,True,False
1,9,88.88888889,44.44444444,51.58,0.25,1,0,0,244,-89,False,False,False,False,True,False,False,False,False,True,False
1,40,7.5,2.5,40.02,0.0,1,0,0,0,148,False,True,False,False,False,False,False,False,False,False,True
1,39,28.20512821,2.564102564,40.02,0.0,1,0,0,0,-88,False,True,False,False,False,False,False,False,True,False,False
1,46,4.347826087,0.0,53.31,0.0,0,0,0,0,78,True,False,False,False,False,False,False,False,True,False,False
1,21,9.523809524,0.0,40.02,0.0,1,0,0,0,264,False,False,False,False,False,False,True,False,False,True,False
1,36,8.333333333,0.0,37.26,0.0,1,0,0,0,192,False,False,False,False,False,True,False,False,False,False,True
1,23,91.30434783,13.04347826,36.97,0.0,1,0,0,0,88,False,False,False,False,False,True,False,False,False,True,False
1,36,2.777777778,2.777777778,40.02,0.0,1,0,0,0,-30,True,False,False,False,False,False,False,False,True,False,False
1,31,16.12903226,6.451612903,35.02,0.0,0,0,0,0,-2262,True,False,False,False,False,False,False,False,False,True,False
1,42,26.19047619,2.380952381,82.35,0.0,1,0,0,0,-184,True,False,False,False,False,False,False,False,False,False,True
1,49,26.53061224,6.12244898,89.8,0.012896825,0,0,0,1154,-77,False,False,False,False,False,False,True,False,True,False,False
1,44,4.545454545,0.0,40.0,0.0,1,0,0,0,264,False,False,False,False,False,False,True,False,False,False,True
0,0,0.0,0.0,14.29,0.0,0,0,0,0,57,False,False,False,False,False,False,True,False,False,True,False
1,45,2.222222222,2.222222222,30.75,0.0,0,0,0,0,-242,False,True,False,False,False,False,False,False,True,False,False
1,40,72.5,12.5,30.97,0.050175029,1,0,0,1210,1,True,False,False,False,False,False,False,False,False,True,False
1,45,0.0,0.0,81.4,0.06060606061,0,0,0,62,-208,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,14.18,0.0,0,0,0,0,-175,False,True,False,False,False,False,False,False,False,True,False
1,29,3.448275862,3.448275862,109.69,0.0,1,0,0,0,178,False,False,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,66.7,0.0,0,0,0,0,-147,True,False,False,False,False,False,False,False,True,False,False
1,28,14.28571429,7.142857143,40.02,0.0,1,1,0,0,-355,False,True,False,False,False,False,False,False,True,False,False
1,45,0.0,0.0,60.2,0.0,0,0,0,0,19,False,True,False,False,False,False,False,False,True,False,False
1,36,5.555555556,2.777777778,29.04,0.0,1,0,0,0,268,False,True,False,False,False,False,False,False,False,False,True
1,10,40.0,20.0,113.69,0.0,1,1,0,0,-201,False,False,False,False,False,True,False,False,True,False,False
1,33,6.060606061,3.03030303,51.28,0.0,1,0,0,0,58,True,False,False,False,False,False,False,False,True,False,False
1,34,8.823529412,0.0,40.02,0.0,1,0,0,0,177,False,True,False,False,False,False,False,False,True,False,False
1,45,2.222222222,0.0,55.23,0.0,0,0,0,0,-619,False,False,False,False,False,True,False,False,False,True,False
1,35,5.714285714,5.714285714,97.25,0.0,1,0,0,0,52,False,False,False,False,False,False,True,False,True,False,False
1,24,91.66666667,0.0,40.0,0.0,1,0,0,0,79,False,False,False,False,False,False,True,False,False,False,True
1,31,67.74193548,9.677419355,93.29,0.0,1,0,0,0,82,False,False,False,False,True,False,False,False,True,False,False
1,30,13.33333333,3.333333333,40.02,0.0,1,1,0,0,-29,False,False,False,False,False,True,False,False,False,False,True
1,28,7.142857143,7.142857143,40.02,0.0,1,0,0,0,-29,False,False,False,False,True,False,False,False,True,False,False
1,32,21.875,9.375,22.88,0.08,1,0,0,-152,-142,False,False,False,False,False,True,False,False,False,False,True
1,8,25.0,0.0,35.0,0.0,1,0,0,0,-205,True,False,False,False,False,False,False,False,False,False,True
1,42,38.0952381,7.142857143,59.16,0.0156555773,1,0,0,156,-178,True,False,False,False,False,False,False,False,True,False,False
1,37,0.0,0.0,89.67,0.0,1,0,0,0,-48,False,True,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,30.5,0.085714286,0,0,0,154,-153,False,False,False,False,False,False,True,False,False,True,False
1,10,50.0,20.0,31.0,0.0,1,0,0,0,-235,False,False,False,False,False,True,False,False,False,False,True
0,0,0.0,0.0,82.27,0.0147601476,1,0,0,187,-152,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,57.36,0.0,0,0,0,0,-90,False,False,False,False,True,False,False,False,True,False,False
1,42,23.80952381,2.380952381,50.99,0.0,0,0,0,0,130,True,False,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,54.49,0.0,0,0,0,0,-236,False,False,False,False,False,False,True,False,False,False,True
1,26,15.38461538,7.692307692,35.0,0.0,1,0,0,0,148,True,False,False,False,False,False,False,False,False,False,True
0,22,81.81818182,0.0,40.02,0.0,1,1,0,0,89,False,True,False,False,False,False,False,False,True,False,False
1,9,55.55555556,22.22222222,36.95,0.0,1,0,0,0,-264,True,False,False,False,False,False,False,True,False,False,False
0,4,50.0,25.0,40.02,0.0,1,1,0,0,260,False,False,False,False,False,False,True,False,True,False,False
1,37,5.405405405,5.405405405,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,16,0.0,0.0,118.16,0.0,0,0,0,0,167,False,True,False,False,False,False,False,False,False,True,False
1,45,4.444444444,0.0,45.65,0.0,1,0,0,0,-64,False,False,False,False,False,False,True,False,False,True,False
1,32,81.25,0.0,50.68,0.0,0,0,0,0,-59,False,True,False,False,False,False,False,False,True,False,False
1,45,13.33333333,0.0,89.43,0.0,0,0,0,0,98,False,False,False,False,False,True,False,False,True,False,False
1,44,13.63636364,0.0,15.24,0.0,0,0,0,0,264,False,False,False,False,False,False,True,False,True,False,False
1,38,34.21052632,2.631578947,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,6,100.0,50.0,66.63,0.071428571,1,1,0,537,254,False,False,False,False,False,False,True,False,False,False,True
0,5,60.0,0.0,44.99,0.108585859,1,0,0,1086,51,False,False,False,False,False,True,False,False,True,False,False
1,27,33.33333333,7.407407407,30.34,0.0,1,0,0,0,287,False,False,False,False,False,True,False,False,False,True,False
1,44,4.545454545,2.272727273,63.29,0.026200873,0,0,0,397,202,False,False,False,True,False,False,False,True,False,False,False
0,16,62.5,0.0,38.53,0.0,0,0,0,0,171,False,False,False,True,False,False,False,False,False,False,True
1,47,10.63829787,0.0,80.32,0.02,0,0,0,241,58,False,True,False,False,False,False,False,False,True,False,False
1,50,0.0,0.0,54.87,0.068331143,1,1,0,701,176,False,True,False,False,False,False,False,False,False,True,False
0,13,30.76923077,7.692307692,44.62,0.0,1,0,0,0,293,False,False,False,False,False,True,False,False,True,False,False
0,0,0.0,0.0,63.77,0.090909091,0,0,0,-242,-718,False,False,False,False,False,False,True,False,True,False,False
1,36,8.333333333,0.0,50.73,0.0,1,0,0,0,30,False,False,False,False,False,True,False,False,True,False,False
