16,0.0,0.0,49.42,0.0,0,0,0,0,-119,True,False,False,False,False,False,False,False,True,False,False
16,0.0,0.0,57.51,0.0,0,0,0,0,-247,False,False,False,False,False,True,False,False,False,True,False
26,76.92307692,11.53846154,52.67,0.121212121,1,0,0,508,160,False,False,False,False,False,True,False,False,False,False,True
26,53.84615385,11.53846154,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,17.65,0.0,1,0,0,0,-205,False,False,False,False,False,False,True,False,False,False,True
39,33.33333333,0.0,56.67,0.0,0,0,0,0,-117,False,True,False,False,False,False,False,False,True,False,False
8,37.5,0.0,35.0,0.0,1,0,0,0,-146,False,False,False,False,True,False,False,True,False,False,False
47,6.382978723,2.127659574,86.59,0.018108652,1,0,0,643,57,False,True,False,False,False,False,False,False,False,True,False
51,15.68627451,0.0,69.53,0.039473684,1,0,1,327,0,False,False,False,False,False,True,False,False,False,False,True
23,82.60869565,21.73913043,93.8,0.0,0,0,0,0,-51,False,False,False,False,False,False,True,False,False,False,True
30,6.666666667,0.0,40.0,0.0,1,0,1,0,231,True,False,False,False,False,False,False,False,False,False,True
15,80.0,20.0,80.21,0.0,1,0,0,0,-166,False,False,False,False,False,True,False,False,True,False,False
50,2.0,2.0,129.18,0.015873016,1,0,0,159,0,False,False,False,False,False,True,False,False,True,False,False
38,5.263157895,2.631578947,23.54,0.0,1,0,0,0,-56,False,False,False,False,False,False,True,False,False,True,False
26,26.92307692,7.692307692,73.78,0.0,1,0,0,0,144,False,True,False,False,False,False,False,False,False,False,True
44,11.36363636,4.545454545,50.38,0.0,0,0,0,0,117,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,40.0,0.0,0,0,0,0,260,False,False,True,False,False,False,False,False,False,False,True
27,7.407407407,3.703703704,40.25,0.0,1,0,0,0,-77,False,False,False,False,False,False,True,False,True,False,False
21,14.28571429,9.523809524,67.65,0.0,1,0,0,0,-605,False,False,False,False,False,False,True,False,False,True,False
32,37.5,15.625,94.71,0.0,1,1,0,0,-6,False,True,False,False,False,False,False,False,True,False,False
8,0.0,0.0,40.22,0.0,1,0,0,0,-264,False,True,False,False,False,False,False,False,False,False,True
44,6.818181818,2.272727273,172.56,0.071428571,1,0,1,477,234,False,True,False,False,False,False,False,False,False,False,True
36,11.11111111,8.333333333,40.02,0.0,1,0,0,0,177,False,False,False,False,False,True,False,False,True,False,False
33,9.090909091,0.0,40.02,0.0,1,1,0,0,89,False,True,False,False,False,False,False,False,True,False,False
38,18.42105263,13.15789474,44.03,0.0,1,0,0,0,233,False,True,False,False,False,False,False,False,False,False,True
9,22.22222222,11.11111111,35.02,0.0,1,0,0,0,-235,False,False,False,False,False,True,False,False,True,False,False
4,75.0,25.0,40.02,0.0,1,0,0,0,234,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,60.0,0.041322314,1,0,0,331,-377,True,False,False,False,False,False,False,False,True,False,False
49,4.081632653,0.0,56.07,0.025641026,0,0,0,119,-42,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,37.94,0.002743484225,0,0,0,699,0,True,False,False,False,False,False,False,False,False,True,False
29,75.86206897,6.896551724,63.49,0.129032258,1,1,1,354,118,False,False,False,False,False,True,False,False,False,False,True
14,50.0,14.28571429,9.97,0.0,1,0,0,0,-4,False,False,True,False,False,False,False,True,False,False,False
32,3.125,0.0,40.02,0.0,1,0,0,0,107,False,True,False,False,False,False,False,False,True,False,False
27,25.92592593,0.0,29.02,0.0,1,0,0,0,118,False,True,False,False,False,False,False,False,False,True,False
55,5.454545455,1.818181818,106.81,0.008805031447,0,0,0,825,-6,False,True,False,False,False,False,False,False,True,False,False
16,100.0,43.75,75.59,0.6,1,0,1,153,-175,False,False,False,False,False,False,True,False,False,True,False
35,8.571428571,5.714285714,50.23,0.0,0,0,0,0,-2,False,False,False,False,False,True,False,False,False,False,True
63,25.3968254,11.11111111,19.33,0.123376623,1,1,0,388,-92,False,True,False,False,False,False,False,False,False,False,True
40,17.5,5.0,29.43,0.0,0,0,0,0,-367,True,False,False,False,False,False,False,False,True,False,False
25,20.0,0.0,40.02,0.0,1,1,0,0,177,False,True,False,False,False,False,False,False,False,True,False
42,50.0,11.9047619,126.11,0.0189701897,0,0,0,486,281,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,56.73,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
38,10.52631579,5.263157895,51.71,0.0,1,0,0,0,196,True,False,False,False,False,False,False,False,False,False,True
45,0.0,0.0,48.42,0.0,1,0,0,0,-89,False,False,False,False,False,True,False,False,False,False,True
13,100.0,15.38461538,79.82,0.0,1,0,0,0,110,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,46.8,0.0,0,0,0,0,142,False,False,False,False,True,False,False,False,False,True,False
45,0.0,0.0,120.71,0.0,0,0,0,0,-89,True,False,False,False,False,False,False,False,True,False,False
7,71.42857143,28.57142857,50.8,0.0,1,0,0,0,-290,False,False,False,False,False,False,True,False,False,False,True
7,71.42857143,14.28571429,62.31,0.0,1,0,0,0,-323,False,True,False,False,False,False,False,False,True,False,False
35,2.857142857,0.0,40.02,0.0,1,0,0,0,294,True,False,False,False,False,False,False,False,True,False,False
50,2.0,0.0,66.76,0.031746032,1,0,0,416,132,False,False,False,False,False,False,True,False,False,False,True
2,50.0,0.0,160.85,0.052631579,0,0,0,566,-137,False,True,False,False,False,False,False,False,False,False,True
51,31.37254902,11.76470588,66.08,0.04780876494,0,0,0,542,-129,False,False,False,False,False,True,False,False,False,False,True
8,100.0,25.0,35.02,0.0,1,0,0,0,-205,True,False,False,False,False,False,False,False,False,False,True
22,68.18181818,4.545454545,42.6,0.0,1,0,0,0,-392,False,False,False,False,False,True,False,False,False,False,True
34,58.82352941,2.941176471,29.8,0.0,1,0,0,0,25,False,False,False,False,False,True,False,True,False,False,False
37,0.0,0.0,39.97,0.0,1,0,0,0,148,True,False,False,False,False,False,False,False,True,False,False
44,4.545454545,2.272727273,233.88,0.0,1,0,0,0,175,False,True,False,False,False,False,False,False,True,False,False
33,100.0,36.36363636,68.9,0.0,1,0,0,0,33,False,False,False,False,False,False,True,False,True,False,False
38,78.94736842,21.05263158,97.6,0.022067364,1,0,0,1333,65,False,True,False,False,False,False,False,False,True,False,False
39,0.0,0.0,40.02,0.0,1,0,0,0,199,True,False,False,False,False,False,False,False,False,True,False
22,4.545454545,4.545454545,35.0,0.0,1,0,0,0,118,False,False,False,False,True,False,False,False,False,False,True
46,0.0,0.0,20.74,0.0,0,0,0,0,-151,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,50.87,0.0,0,0,0,0,8,False,False,False,False,False,True,False,False,True,False,False
16,0.0,0.0,15.43,0.0,0,0,0,0,-89,False,True,False,False,False,False,False,False,False,True,False
45,0.0,0.0,110.6,0.0,0,0,0,0,-368,False,False,False,False,False,False,True,False,False,True,False
44,72.72727273,18.18181818,86.75,0.1225194133,1,0,0,1512,-459,False,False,False,False,False,False,True,False,False,True,False
5,80.0,20.0,36.68,0.0,1,0,0,0,69,True,False,False,False,False,False,False,False,False,False,True
3,0.0,0.0,41.04,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
26,19.23076923,3.846153846,35.0,0.0,1,0,0,0,266,False,False,False,False,False,True,False,False,False,False,True
38,21.05263158,7.894736842,29.22,0.0,0,0,0,0,-77,False,False,True,False,False,False,False,False,False,False,True
2,100.0,0.0,52.87,0.0,1,0,0,0,142,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,91.66,0.0,0,0,0,0,87,False,False,False,False,False,True,False,False,False,True,False
25,8.0,0.0,50.75,0.0,1,0,0,0,174,False,False,False,False,True,False,False,False,False,False,True
30,3.333333333,0.0,97.27,0.068965517,1,0,0,-61,-90,False,False,False,False,False,False,True,False,False,False,True
36,83.33333333,36.11111111,44.94,0.077419355,0,1,0,66,-159,False,False,False,False,True,False,False,False,False,True,False
31,6.451612903,3.225806452,40.02,0.0,1,0,0,0,83,False,False,False,False,False,True,False,False,False,True,False
32,12.5,3.125,40.0,0.0,1,0,0,0,117,False,True,False,False,False,False,False,False,False,False,True
44,13.63636364,4.545454545,101.77,0.0,0,0,0,0,85,False,False,False,False,True,False,False,False,False,True,False
2,0.0,0.0,40.25,0.0,1,0,0,0,-60,True,False,False,False,False,False,False,False,True,False,False
27,48.14814815,0.0,40.02,0.0,1,0,0,0,29,True,False,False,False,False,False,False,False,True,False,False
46,4.347826087,0.0,49.95,0.0,0,0,0,0,-462,False,False,True,False,False,False,False,True,False,False,False
2,100.0,0.0,40.02,0.0,1,0,1,0,232,True,False,False,False,False,False,False,False,False,False,True
32,62.5,0.0,122.98,0.0,0,0,0,0,46,False,False,False,False,False,False,True,False,False,True,False
43,9.302325581,0.0,41.0,0.05714285714,1,0,0,124,9,False,False,False,False,False,False,True,False,False,False,True
25,20.0,8.0,45.02,0.0,1,0,0,0,118,False,False,False,False,False,True,False,False,True,False,False
36,5.555555556,5.555555556,54.39,0.0,1,0,0,0,-4,True,False,False,False,False,False,False,False,False,False,True
21,42.85714286,0.0,40.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
54,1.851851852,0.0,29.02,0.0,1,0,0,0,-84,True,False,False,False,False,False,False,False,False,True,False
31,16.12903226,6.451612903,40.0,0.0,1,0,0,0,236,False,True,False,False,False,False,False,False,False,False,True
12,33.33333333,0.0,40.02,0.0,1,0,0,0,-87,False,False,False,False,False,False,True,False,True,False,False
9,22.22222222,11.11111111,40.02,0.0,1,1,0,0,-235,False,True,False,False,False,False,False,False,True,False,False
36,2.777777778,2.777777778,99.99,0.074074074,1,0,0,-121,88,False,False,False,False,False,True,False,True,False,False,False
5,100.0,0.0,40.0,0.0,0,0,0,0,118,False,False,False,False,False,False,True,False,False,False,True
36,41.66666667,0.0,105.04,0.0,0,0,0,0,236,False,False,False,False,False,False,True,False,False,True,False
45,0.0,0.0,163.82,0.285714286,0,0,0,214,-28,False,True,False,False,False,False,False,False,False,True,False
29,31.03448276,6.896551724,66.55,0.0,1,0,0,0,206,True,False,False,False,False,False,False,False,False,False,True
11,18.18181818,0.0,45.02,0.0,1,0,0,0,177,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,40.02,0.0,1,0,0,0,-30,False,False,False,False,False,True,False,False,False,False,True
45,0.0,0.0,89.95,0.0,1,0,0,0,-97,False,False,True,False,False,False,False,True,False,False,False
32,3.125,0.0,40.25,0.0,1,0,0,0,59,False,True,False,False,False,False,False,False,False,True,False
22,68.18181818,0.0,73.22,0.0,0,0,0,0,30,False,False,False,False,False,True,False,False,False,False,True
43,20.93023256,2.325581395,92.5,0.0,0,0,0,0,-225,False,True,False,False,False,False,False,False,True,False,False
34,2.941176471,2.941176471,50.02,0.0,1,1,0,0,89,False,True,False,False,False,False,False,False,True,False,False
25,96.0,24.0,65.37,0.0,1,0,0,0,-70,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,51.24,0.0,0,0,0,0,-212,False,False,False,False,False,False,True,False,True,False,False
29,20.68965517,0.0,73.92,0.0,1,0,0,0,89,True,False,False,False,False,False,False,False,False,True,False
26,80.76923077,26.92307692,57.68,0.0,1,0,0,0,-164,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,51.06,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
22,13.63636364,9.090909091,48.57,0.0,1,0,0,0,29,False,True,False,False,False,False,False,False,False,False,True
35,28.57142857,22.85714286,57.55,0.07777777778,1,0,0,-28,-26,False,False,False,False,True,False,False,False,True,False,False
45,6.666666667,0.0,164.88,0.0,1,0,0,0,-30,False,False,False,False,False,True,False,True,False,False,False
9,44.44444444,44.44444444,53.41,0.0,1,0,0,0,-264,True,False,False,False,False,False,False,False,True,False,False
20,35.0,5.0,40.02,0.0,1,0,0,0,88,False,False,False,False,True,False,False,False,False,False,True
37,2.702702703,2.702702703,40.02,0.0,1,0,0,0,177,False,False,False,False,True,False,False,False,True,False,False
30,6.666666667,0.0,29.96,0.0,0,0,0,0,-105,False,True,False,False,False,False,False,False,False,False,True
4,75.0,25.0,87.89,0.007042254,1,0,0,720,24,False,False,False,False,False,True,False,False,False,False,True
41,7.317073171,2.43902439,42.52,0.0,0,0,0,0,-995,False,False,False,False,False,False,True,False,False,True,False
21,4.761904762,0.0,177.5,0.0,0,0,0,0,89,False,False,True,False,False,False,False,False,False,False,True
42,2.380952381,0.0,49.8,0.0,0,0,0,0,-75,False,False,False,False,True,False,False,False,False,True,False
39,53.84615385,0.0,93.18,0.0,0,0,0,0,-212,False,False,False,False,False,True,False,False,True,False,False
3,0.0,0.0,40.02,0.0,1,0,0,0,-88,True,False,False,False,False,False,False,False,True,False,False
33,48.48484848,3.03030303,40.02,0.0,1,0,0,0,148,False,True,False,False,False,False,False,False,True,False,False
26,73.07692308,7.692307692,84.62,0.0,1,0,0,0,131,False,True,False,False,False,False,False,False,True,False,False
2,0.0,0.0,47.06,0.0,1,0,0,0,119,False,True,False,False,False,False,False,False,True,False,False
27,0.0,0.0,31.0,0.0,1,0,0,0,148,False,False,True,False,False,False,False,False,False,False,True
7,100.0,42.85714286,40.0,0.0,1,0,0,0,-59,True,False,False,False,False,False,False,False,False,False,True
37,86.48648649,0.0,23.75,0.0,0,0,0,0,232,True,False,False,False,False,False,False,False,True,False,False
30,13.33333333,3.333333333,40.02,0.0,1,0,0,0,148,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,26.14,0.0,0,0,0,0,-59,False,False,False,False,True,False,False,False,True,False,False
31,9.677419355,0.0,60.03,0.111111111,1,0,0,507,264,False,False,False,False,False,False,True,False,True,False,False
8,37.5,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
45,8.888888889,0.0,77.07,0.026490066,0,0,0,35,-177,False,False,False,False,True,False,False,True,False,False,False
41,12.19512195,0.0,40.02,0.0,1,1,0,0,244,False,False,False,False,True,False,False,False,True,False,False
46,4.347826087,0.0,40.0,0.0,1,1,0,0,165,False,True,False,False,False,False,False,False,False,False,True
17,0.0,0.0,52.1,0.0,0,0,0,0,58,False,False,False,False,False,False,True,False,True,False,False
35,74.28571429,17.14285714,35.51,0.0,1,0,0,0,147,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,48.55,0.0,1,0,0,0,30,False,False,False,False,False,True,False,False,False,False,True
16,0.0,0.0,62.47,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
39,5.128205128,0.0,81.02,0.0,1,0,0,0,-88,False,False,True,False,False,False,False,False,False,False,True
0,0.0,0.0,74.58,0.0,0,0,0,0,-885,False,False,False,False,False,True,False,False,False,True,False
44,0.0,0.0,66.89,0.0,1,0,0,0,176,False,False,False,False,False,True,False,False,True,False,False
45,6.666666667,0.0,51.2,0.0,0,0,0,0,29,False,False,False,False,True,False,False,False,True,False,False
44,9.090909091,4.545454545,73.25,0.0,1,0,0,0,133,False,False,False,False,False,False,True,False,False,False,True
57,14.03508772,5.263157895,51.86,0.115207373,1,1,0,452,77,False,False,False,False,False,True,False,False,False,True,False
24,58.33333333,8.333333333,40.02,0.0,1,0,0,0,29,False,False,False,False,True,False,False,False,False,True,False
9,33.33333333,0.0,119.71,0.0,1,0,0,0,-116,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,58.07,0.0,0,0,0,0,-148,False,False,False,False,False,True,False,False,False,True,False
48,6.25,4.166666667,77.04,0.06666666667,1,0,0,-29,147,False,True,False,False,False,False,False,False,False,True,False
38,65.78947368,13.15789474,51.63,0.0,0,0,0,0,-127,False,False,False,False,True,False,False,False,False,False,True
39,46.15384615,23.07692308,71.08,0.048387097,1,0,0,2,57,False,True,False,False,False,False,False,False,False,False,True
41,7.317073171,4.87804878,67.29,0.0,1,0,0,0,-89,False,False,False,False,True,False,False,False,True,False,False
44,18.18181818,0.0,77.35,0.010989011,0,0,0,388,206,False,False,False,False,False,True,False,False,False,True,False
38,7.894736842,7.894736842,69.31,0.0,0,0,0,0,-280,False,False,False,False,True,False,False,False,False,False,True
37,24.32432432,13.51351351,30.55,0.0,0,0,0,0,-347,False,False,False,False,False,True,False,False,False,False,True
37,0.0,0.0,60.67,0.0,1,0,0,0,29,False,True,False,False,False,False,False,False,True,False,False
46,13.04347826,6.52173913,21.45,0.0,1,1,0,0,-181,True,False,False,False,False,False,False,False,False,False,True
8,100.0,12.5,31.0,0.0,1,0,0,0,-205,False,False,False,False,True,False,False,True,False,False,False
19,78.94736842,36.84210526,90.01,0.1818181818,1,1,0,334,0,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,40.02,0.0,0,0,0,0,178,False,False,False,False,False,False,True,False,True,False,False
39,43.58974359,5.128205128,57.75,0.0,0,0,0,0,-177,False,True,False,False,False,False,False,False,False,True,False
36,11.11111111,11.11111111,37.52,0.074626866,1,1,1,536,294,False,False,False,False,False,False,True,False,True,False,False
45,4.444444444,0.0,37.98,0.0,1,0,0,0,-95,False,False,False,False,False,False,True,False,False,False,True
17,88.23529412,11.76470588,87.13,0.0,1,0,0,0,156,False,True,False,False,False,False,False,True,False,False,False
26,15.38461538,0.0,40.02,0.0,1,0,0,0,266,True,False,False,False,False,False,False,False,True,False,False
13,100.0,38.46153846,109.3,0.25,1,0,1,244,-89,False,False,False,False,False,False,True,False,True,False,False
11,9.090909091,0.0,35.02,0.0,1,0,0,0,-87,False,True,False,False,False,False,False,False,False,False,True
9,33.33333333,11.11111111,28.76,0.0,1,0,0,0,91,False,True,False,False,False,False,False,False,False,False,True
22,72.72727273,4.545454545,36.97,0.0,1,0,0,0,118,True,False,False,False,False,False,False,False,False,True,False
12,16.66666667,0.0,40.0,0.0,1,0,1,0,-30,True,False,False,False,False,False,False,False,False,False,True
36,55.55555556,5.555555556,81.93,0.045454545,1,0,1,508,119,False,True,False,False,False,False,False,False,False,False,True
29,27.5862069,0.0,130.97,0.0,1,0,0,0,119,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,29.7,0.0,0,0,0,0,129,False,False,False,False,False,True,False,False,True,False,False
16,0.0,0.0,115.18,0.017142857,0,0,0,-175,-175,False,False,False,False,False,True,False,False,False,True,False
8,50.0,0.0,35.0,0.0,1,0,0,0,-146,False,False,False,False,False,True,False,False,False,False,True
43,6.976744186,2.325581395,31.02,0.0,1,0,0,0,146,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,25.61,0.0,0,0,0,0,-14,False,False,False,False,False,True,False,False,False,True,False
38,23.68421053,7.894736842,42.58,0.0,1,0,0,0,151,False,False,False,False,False,False,True,False,False,False,True
32,50.0,6.25,58.39,0.0,1,1,0,0,118,False,False,False,False,False,True,False,False,False,True,False
42,9.523809524,2.380952381,139.45,0.04838709677,1,0,0,32,52,True,False,False,False,False,False,False,False,False,False,True
19,57.89473684,15.78947368,40.02,0.0,1,0,0,0,256,False,False,False,False,False,False,True,False,False,True,False
42,9.523809524,0.0,40.0,0.0,1,0,0,0,-29,False,False,False,False,False,False,True,False,False,False,True
45,24.44444444,0.0,40.02,0.0,1,0,0,0,-88,False,False,False,False,False,True,False,False,True,False,False
45,2.222222222,2.222222222,45.0,0.0,0,0,0,0,-117,False,False,False,False,True,False,False,False,False,False,True
43,13.95348837,2.325581395,92.31,0.0,1,0,0,0,-75,False,False,False,False,False,True,False,True,False,False,False
21,47.61904762,0.0,79.65,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
26,42.30769231,23.07692308,35.0,0.071428571,1,1,1,262,59,False,False,False,False,True,False,False,True,False,False,False
48,16.66666667,2.083333333,71.76,0.02187286398,0,0,0,1522,-323,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,44.89,0.0,0,0,0,0,-11,False,False,False,True,False,False,False,False,False,False,True
41,31.70731707,9.756097561,38.46,0.068965517,1,0,1,-60,-77,False,True,False,False,False,False,False,False,False,False,True
35,8.571428571,2.857142857,40.02,0.0,1,1,0,0,89,False,False,False,False,True,False,False,False,True,False,False
39,48.71794872,2.564102564,40.0,0.0,1,0,0,0,161,False,False,False,False,False,False,True,False,False,False,True
44,0.0,0.0,41.95,0.07142857143,1,0,0,-91,29,False,False,False,False,False,False,True,False,True,False,False
35,17.14285714,2.857142857,79.8,0.0,1,0,0,0,-49,False,False,False,False,False,False,True,False,False,False,True
38,21.05263158,2.631578947,95.42,0.0,1,0,0,0,194,False,False,False,False,False,True,False,False,False,False,True
10,80.0,0.0,45.02,0.0,1,0,0,0,177,False,False,False,False,False,True,False,False,True,False,False
39,2.564102564,0.0,79.34,0.0,0,0,0,0,177,False,False,True,False,False,False,False,False,False,False,True
0,0.0,0.0,100.13,0.005524862,0,0,0,244,29,False,True,False,False,False,False,False,False,True,False,False
35,17.14285714,5.714285714,62.63,0.09375,0,0,0,62,-141,False,False,False,False,False,False,True,False,False,True,False
4,75.0,25.0,40.02,0.0,1,0,0,0,148,False,False,True,False,False,False,False,False,False,False,True
44,6.818181818,0.0,38.71,0.006666667,0,0,0,156,-558,False,True,False,False,False,False,False,False,True,False,False
39,30.76923077,10.25641026,30.07,0.0,1,0,0,0,-101,False,False,False,False,True,False,False,False,False,True,False
53,39.62264151,13.20754717,84.93,0.097508126,1,0,0,1333,127,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,55.65,0.0,0,0,0,0,-29,False,True,False,False,False,False,False,False,True,False,False
44,2.272727273,0.0,50.89,0.0,0,0,0,0,118,False,False,False,False,True,False,False,False,True,False,False
45,6.666666667,0.0,51.89,0.0,1,0,0,0,-60,False,False,False,False,False,False,True,False,False,False,True
42,11.9047619,0.0,58.53,0.0,0,0,0,0,-34,False,False,False,False,False,True,False,False,False,False,True
45,11.11111111,2.222222222,7.96,0.0,0,0,0,0,146,False,True,False,False,False,False,False,False,False,True,False
44,15.90909091,4.545454545,57.16,0.0,0,0,0,0,265,True,False,False,False,False,False,False,False,True,False,False
37,16.21621622,2.702702703,62.37,0.0,1,0,0,0,-31,False,False,False,False,False,False,True,False,True,False,False
6,83.33333333,16.66666667,42.82,0.0,1,0,0,0,207,False,True,False,False,False,False,False,False,False,False,True
36,16.66666667,5.555555556,29.98,0.0,1,0,0,0,187,False,False,False,False,False,True,False,False,False,False,True
44,20.45454545,4.545454545,192.22,0.01765447667,0,0,0,764,-61,False,False,False,False,False,True,False,False,True,False,False
27,14.81481481,7.407407407,40.02,0.0,1,0,0,0,207,False,False,False,False,False,True,False,False,True,False,False
29,0.0,0.0,39.97,0.0,1,1,0,0,178,False,False,False,False,False,False,True,False,True,False,False
33,33.33333333,12.12121212,40.25,0.0,1,0,0,0,148,False,True,False,False,False,False,False,False,True,False,False
33,0.0,0.0,39.97,0.0,1,0,0,0,148,False,False,False,False,True,False,False,False,True,False,False
31,16.12903226,0.0,24.28,0.0,1,0,0,0,212,True,False,False,False,False,False,False,False,False,True,False
38,2.631578947,0.0,40.02,0.0,1,1,0,0,234,False,False,False,False,True,False,False,False,False,True,False
16,0.0,0.0,52.27,0.0,0,0,0,0,-148,True,False,False,False,False,False,False,False,True,False,False
24,91.66666667,8.333333333,89.21,0.136363636,1,0,0,-241,19,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,24.22,0.0,0,0,0,0,-148,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,8.86,0.0,0,0,0,0,-323,False,False,False,False,False,False,True,False,False,True,False
53,28.30188679,13.20754717,37.08,0.080808081,1,1,1,568,233,True,False,False,False,False,False,False,False,False,False,True
43,6.976744186,4.651162791,45.77,0.0,0,0,0,0,178,False,False,False,False,False,True,False,False,False,True,False
45,11.11111111,0.0,83.07,0.0,1,0,0,0,-36,False,False,False,False,False,True,False,False,True,False,False
30,13.33333333,0.0,36.9,0.0,1,0,0,0,166,False,False,False,False,False,True,False,False,True,False,False
29,58.62068966,10.34482759,40.02,0.0,1,1,0,0,234,False,False,False,False,False,False,True,False,False,True,False
45,0.0,0.0,116.73,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
51,9.803921569,1.960784314,78.89,0.039906103,0,0,0,367,89,False,True,False,False,False,False,False,False,False,True,False
2,0.0,0.0,40.02,0.0,1,0,0,0,148,False,False,False,False,False,True,False,False,True,False,False
4,50.0,25.0,51.02,0.0,1,0,0,0,186,False,False,False,False,False,True,False,False,False,True,False
37,40.54054054,35.13513514,19.68,0.065359477,0,0,0,5,57,False,False,False,False,False,True,False,False,False,True,False
36,0.0,0.0,57.0,0.0,0,0,0,0,148,False,False,False,True,False,False,False,False,False,False,True
16,0.0,0.0,12.94,0.0,0,0,0,0,-29,False,False,False,False,False,True,False,False,False,True,False
44,36.36363636,2.272727273,42.46,0.009302326,0,0,0,38,-107,False,False,False,False,True,False,False,False,True,False,False
22,4.545454545,0.0,50.0,0.0,0,0,0,0,-105,False,False,False,False,True,False,False,False,False,False,True
43,0.0,0.0,77.16,0.0,1,0,0,0,176,True,False,False,False,False,False,False,False,False,True,False
3,0.0,0.0,40.02,0.0,1,0,0,0,-88,False,False,False,False,False,True,False,False,True,False,False
44,6.818181818,0.0,54.03,0.0,1,0,0,0,-30,False,False,True,False,False,False,False,True,False,False,False
45,0.0,0.0,41.91,0.066666667,0,0,0,1,-88,False,False,False,False,False,True,False,False,True,False,False
46,4.347826087,4.347826087,48.56,0.019379845,0,0,0,279,-689,False,True,False,False,False,False,False,False,False,True,False
30,10.0,3.333333333,34.78,0.0,1,0,0,0,234,False,False,False,False,False,True,False,False,False,False,True
43,2.325581395,0.0,26.83,0.0,0,0,0,0,30,False,False,False,False,False,False,True,False,False,True,False
23,78.26086957,21.73913043,80.85,0.0,1,1,0,0,-9,False,False,True,False,False,False,False,True,False,False,False
34,2.941176471,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
33,15.15151515,3.03030303,40.02,0.0,1,0,0,0,29,False,False,False,False,False,True,False,False,False,True,False
31,9.677419355,3.225806452,40.0,0.0,1,0,1,0,59,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,178.3,0.0,0,0,0,0,89,False,False,False,False,True,False,False,False,False,True,False
12,91.66666667,0.0,54.2,0.285714286,1,0,0,214,-116,False,False,False,False,False,False,True,False,False,True,False
19,21.05263158,5.263157895,31.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
44,9.090909091,2.272727273,40.02,0.0,1,0,0,0,-59,False,False,False,False,True,False,False,False,False,True,False
2,50.0,0.0,40.02,0.0,1,0,0,0,89,False,True,False,False,False,False,False,False,False,False,True
31,29.03225806,3.225806452,40.02,0.0,1,0,0,0,148,False,True,False,False,False,False,False,False,True,False,False
45,0.0,0.0,99.33,0.0,0,0,0,0,-59,False,False,False,False,False,True,False,False,True,False,False
40,10.0,7.5,30.51,0.0,1,0,0,0,208,False,True,False,False,False,False,False,False,False,False,True
38,36.84210526,10.52631579,58.59,0.0,1,0,0,0,-35,False,True,False,False,False,False,False,True,False,False,False
22,86.36363636,9.090909091,47.04,0.0,1,0,0,0,-175,False,False,False,False,False,True,False,False,False,False,True
44,9.090909091,4.545454545,50.53,0.0,0,0,0,0,-77,False,False,False,False,False,False,True,False,True,False,False
22,13.63636364,13.63636364,40.0,0.0,1,0,0,0,29,True,False,False,False,False,False,False,True,False,False,False
41,34.14634146,2.43902439,47.84,0.181818182,0,0,0,334,128,False,False,False,False,False,True,False,False,True,False,False
2,100.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
31,32.25806452,3.225806452,40.02,0.0,1,1,0,0,-128,False,False,False,False,False,True,False,False,True,False,False
